Date,target
2011-10-10,0.04375964254006374
2011-10-11,0.0005250435471218537
2011-10-12,0.027703965543857918
2011-10-13,-0.0089778808083405
2011-10-14,0.01989878568274338
2011-10-17,-0.0344330478696964
2011-10-18,0.02631707276187698
2011-10-19,-0.019283195626779114
2011-10-20,-0.019397684667813532
2011-10-21,0.028185867868616557
2011-10-24,0.038368962020354044
2011-10-25,-0.020010614526705724
2011-10-26,0.018275642221928717
2011-10-27,0.05900318739301522
2011-10-28,-0.008454627575509768
2011-10-31,-0.038221087725888094
2011-11-01,-0.024557957640805723
2011-11-02,0.030178433319452573
2011-11-03,0.010181721510148279
2011-11-04,-0.006533902511913244
2011-11-07,0.008461444156491584
2011-11-08,0.011726902514590706
2011-11-09,-0.060312658028421604
2011-11-10,0.006549242358613742
2011-11-11,0.02381647693520907
2011-11-14,-0.013824046355341636
2011-11-15,0.006195119590617802
2011-11-16,-0.02729595217591777
2011-11-17,-0.025714894044777028
2011-11-18,0.0038993369578066476
2011-11-21,-0.032702913170854025
2011-11-22,0.003479037902242122
2011-11-23,-0.032860995577788245
2011-11-25,-0.0033187659155288875
2011-11-28,0.04680971717823168
2011-11-29,-0.004503909278321486
2011-11-30,0.06053069625033216
2011-12-01,-0.003003591309123259
2011-12-02,-0.0030129691978957015
2011-12-05,0.016211841632454604
2011-12-06,-0.013700414917940568
2011-12-07,0.004004856417275761
2011-12-08,-0.0366353684774114
2011-12-09,0.020010425067444004
2011-12-12,-0.03831679821189061
2011-12-13,-0.009280271617518808
2011-12-14,-0.014488879479283368
2011-12-15,0.006465182712938841
2011-12-16,0.007490819150851334
2011-12-19,-0.02619308480614035
2011-12-20,0.041048676848578734
2011-12-21,0.0031762954296809874
2011-12-22,0.013127052918720487
2011-12-23,0.0039046731131803626
2011-12-27,-0.009659597376682993
2011-12-28,-0.016931373488152383
2011-12-29,0.011407549412120736
2011-12-30,0.0007910371240948482
2012-01-03,0.03011660502474723
2012-01-04,-0.005642479927756173
2012-01-05,-0.004382316711600897
2012-01-06,-0.012738904681929182
2012-01-09,0.010411210327926733
2012-01-10,0.021517351248086607
2012-01-11,0.0007597141541140914
2012-01-12,0.004043594061251442
2012-01-13,-0.009121139277100069
2012-01-17,0.018909238860729097
2012-01-18,0.02491190891885814
2012-01-19,0.008731523384591424
2012-01-20,-0.0007245392983915864
2012-01-23,0.009619778187580995
2012-01-24,0.0014351918261270636
2012-01-25,0.011170635556349017
2012-01-26,-0.004025965251221146
2012-01-27,0.005206616492184144
2012-01-30,-0.014504661358386173
2012-01-31,0.008585507224303374
2012-02-01,0.021845042345671372
2012-02-02,0.002784412432584154
2012-02-03,0.016543827924812855
2012-02-06,-0.008467607885186591
2012-02-07,0.002066657193585545
2012-02-08,0.0070848154567079435
2012-02-09,-0.00045566093330568223
2012-02-10,-0.022348631227121833
2012-02-13,0.016177810932053588
2012-02-14,-0.00828730504119373
2012-02-15,0.0027702125537320114
2012-02-16,0.010776322382023657
2012-02-17,0.001822468618768534
2012-02-21,-0.004105738864385517
2012-02-22,0.001827222395632563
2012-02-23,-0.0018272223956324392
2012-02-24,0.010006895742786915
2012-02-27,-0.010006895742786959
2012-02-28,0.01384656958726317
2012-02-29,-0.0006766911396022245
2012-03-01,0.009430056119179887
2012-03-02,-0.0024613851781870545
2012-03-05,-0.017399320958421536
2012-03-06,-0.03408263136939156
2012-03-07,0.011956693490085091
2012-03-08,0.020757320776133632
2012-03-09,-0.00045681965748848886
2012-03-12,-0.011022018057225576
2012-03-13,0.026880950622830177
2012-03-14,-0.01585893256560455
2012-03-15,0.007961080415632257
2012-03-16,-0.001133541846750208
2012-03-19,-0.0038631150712523537
2012-03-20,-0.017455386277691543
2012-03-21,0.0018516372304372445
2012-03-22,-0.015381498176515187
2012-03-23,0.007486966788706313
2012-03-26,0.017331807396926354
2012-03-27,-0.005283092810915229
2012-03-28,-0.016955430006892497
2012-03-29,-0.0011717619447198498
2012-03-30,0.007243746277553617
2012-04-02,0.013643165983542569
2012-04-03,-0.005758331451605225
2012-04-04,-0.018182310839838272
2012-04-05,0.005395943173089569
2012-04-09,-0.014850296398024725
2012-04-10,-0.01966488050127118
2012-04-11,0.010839905784436098
2012-04-12,0.025311362379251662
2012-04-13,-0.015299332357148834
2012-04-16,-0.004993361340024229
2012-04-17,0.011376828093953332
2012-04-18,-0.004724763610707405
2012-04-19,-0.004509315882214656
2012-04-20,0.006874426848659846
2012-04-23,-0.019320563153909173
2012-04-24,0.002165352536351264
2012-04-25,0.009091140614386425
2012-04-26,0.006172588519809221
2012-04-27,0.0014191149615470958
2012-04-30,-0.0021296740444851333
2012-05-01,0.006610338614917895
2012-05-02,-0.0018840912951553152
2012-05-03,-0.007572496268488135
2012-05-04,-0.01773333496657943
2012-05-07,0.003620079740695978
2012-05-08,-0.016027206982260657
2012-05-09,-0.013059831741285997
2012-05-10,0.004207953482907844
2012-05-11,-0.012926259675244958
2012-05-14,-0.023029765578467646
2012-05-15,-0.008742663451657001
2012-05-16,-0.01430661412948825
2012-05-17,-0.013716928336067863
2012-05-18,-0.009607717777110369
2012-05-21,0.02358650783056292
2012-05-22,-0.010531895388447546
2012-05-23,-0.0069059188601863115
2012-05-24,-0.005076753951604653
2012-05-25,-0.0048334662090814785
2012-05-29,0.027871687985885185
2012-05-30,-0.017428536171381123
2012-05-31,0.004253259422506494
2012-06-01,-0.0271559566470321
2012-06-04,0.004351369393273087
2012-06-05,0.002710083417231538
2012-06-06,0.028809823781859728
2012-06-07,0.0060293420392986945
2012-06-08,-0.008662497720400167
2012-06-11,-0.014606642506052134
2012-06-12,0.02065230938984075
2012-06-13,-0.003675542263793637
2012-06-14,0.0070762446555329124
2012-06-15,0.01811640151563273
2012-06-18,0.0020499333944374388
2012-06-19,0.015996256842190703
2012-06-20,-0.00328011613510312
2012-06-21,-0.03730927364220928
2012-06-22,0.003180377645506711
2012-06-25,-0.01869716363069501
2012-06-26,0.00859063711648327
2012-06-27,0.006395010405244434
2012-06-28,-0.0047923000264485285
2012-06-29,0.0433486014592698
2012-07-02,0.0
2012-07-03,0.01973740348696801
2012-07-05,-0.010579441355769397
2012-07-06,-0.018400568296698578
2012-07-09,-0.003617197721619508
2012-07-10,-0.011194090116762723
2012-07-11,0.005222107489834254
2012-07-12,-0.016807281185525387
2012-07-13,0.019148468432116372
2012-07-16,-0.0023411872465909714
2012-07-17,0.013193802089209075
2012-07-18,-0.0025736202286772755
2012-07-19,0.009233256607945682
2012-07-20,-0.01491786092045179
2012-07-23,-0.026521233654347495
2012-07-24,-0.004266971836510533
2012-07-25,0.0047990313299717665
2012-07-26,0.022354740293562332
2012-07-27,0.027701077740425704
2012-07-30,-0.0058356858005937495
2012-07-31,-0.004590505401015907
2012-08-01,0.0017878757707817726
2012-08-02,-0.011806989702554697
2012-08-03,0.030513471192869117
2012-08-06,0.006241569311282297
2012-08-07,0.0027336051606034932
2012-08-08,0.001983583845160859
2012-08-09,0.004202262650580307
2012-08-10,0.00467590242894187
2012-08-13,-0.00887816507952206
2012-08-14,-0.00024770910469673553
2012-08-15,-0.001487671738769786
2012-08-16,0.009139272682636788
2012-08-17,-0.004929599879798098
2012-08-20,-0.0004943815344124572
2012-08-21,-0.0014842955592131225
2012-08-22,0.0004951157058273157
2012-08-23,-0.009198215921446599
2012-08-24,0.0002494964890344019
2012-08-27,-0.010290054941079407
2012-08-28,-0.00202021434182759
2012-08-29,-0.004814592337915902
2012-08-30,-0.011752493226790789
2012-08-31,0.009464151674556201
2012-09-04,-0.005616786815093601
2012-09-05,-0.005133248122110487
2012-09-06,0.021889324472052073
2012-09-07,0.022897715754497117
2012-09-10,-0.012877534592491136
2012-09-11,0.011892855143589953
2012-09-12,0.004423599052546527
2012-09-13,0.026617024042280852
2012-09-14,0.011632032060940285
2012-09-17,-0.010916410664319573
2012-09-18,0.00047740771335195856
2012-09-19,0.0
2012-09-20,-0.005980044678341416
2012-09-21,0.0023962495560751603
2012-09-24,-0.0009577372216093532
2012-09-25,-0.01496511639379668
2012-09-26,-0.004631637827421336
2012-09-27,0.01575605164091731
2012-09-28,-0.00603047157330986
2012-10-01,0.00987117415361043
2012-10-02,0.0014366912016698537
2012-10-03,-0.006721322203261394
2012-10-04,0.010303098913401766
2012-10-05,0.0
2012-10-08,-0.008859170492110865
2012-10-09,-0.007483512761826129
2012-10-10,-0.006076095267695286
2012-10-11,0.009221429094013309
2012-10-12,-0.0031453338263180133
2012-10-15,0.005798490134615201
2012-10-16,0.010305387177215554
2012-10-17,0.007837727736745854
2012-10-18,-0.00284252157149973
2012-10-19,-0.015541375210503128
2012-10-22,0.00959245392214336
2012-10-23,-0.02073874396847081
2012-10-24,0.0009741274134911121
2012-10-25,0.010894642887948145
2012-10-26,-0.007734846664388318
2012-10-31,-0.0014573376999329226
2012-11-01,0.01615076924497903
2012-11-02,-0.005274373047703213
2012-11-05,0.004796506189155809
2012-11-06,0.007863322543479458
2012-11-07,-0.016513358331030206
2012-11-08,-0.012627729160656456
2012-11-09,0.0019530743628330142
2012-11-12,0.0036517881989425187
2012-11-13,-0.00903230962361613
2012-11-14,-0.015569004560953774
2012-11-15,0.0034806878566981544
2012-11-16,0.0029743144167348056
2012-11-19,0.017417406702102223
2012-11-20,-0.0019476807280834924
2012-11-21,-0.00195129391109348
2012-11-23,0.016224835568757777
2012-11-26,0.0
2012-11-27,-0.008442712100460827
2012-11-28,0.005556242357165189
2012-11-29,0.007201409027322636
2012-11-30,-0.0004785942282725464
2012-12-03,-0.0004788233903878983
2012-12-04,0.002868834404369547
2012-12-05,0.010685101404518877
2012-12-06,0.007529490918681408
2012-12-07,0.003042405537609039
2012-12-10,0.005593388527223152
2012-12-11,0.005099656813894634
2012-12-12,0.0030014962562349055
2012-12-13,-0.00438992875970823
2012-12-14,0.004389928759708298
2012-12-17,0.0025323291810365727
2012-12-18,0.006961973575284838
2012-12-19,-0.00045966068674432035
2012-12-20,0.005957891115684849
2012-12-21,-0.011489068213246308
2012-12-24,-0.0020820601984898614
2012-12-26,0.0030061482539472904
2012-12-27,0.0056200053315412024
2012-12-28,0.0036679059434516774
2012-12-31,0.014764204771292306
2013-01-02,0.019427227545683188
2013-01-03,-0.007101739670311209
2013-01-04,0.0020023009575882112
2013-01-07,-0.007586073513651886
2013-01-08,-0.008998823362884299
2013-01-09,0.004284559678204734
2013-01-10,0.008737674706265441
2013-01-11,-0.008062731753528169
2013-01-14,0.004263408119890555
2013-01-15,-0.00426340811989056
2013-01-16,-0.0009000252078426514
2013-01-17,0.005611229563308012
2013-01-18,0.002235295959162273
2013-01-22,-0.0015643190564855432
2013-01-23,-0.005382181258141913
2013-01-24,-0.0036045116251912377
2013-01-25,-0.0033909262473647674
2013-01-28,-0.00704483510174075
2013-01-29,0.011112454123561726
2013-01-30,-0.004746955471574739
2013-01-31,0.002037317388115455
2013-02-01,0.006536329592373957
2013-02-04,-0.013343939244046029
2013-02-05,0.001137844084017196
2013-02-06,-0.0011378440840173114
2013-02-07,-0.008919524982061737
2013-02-08,0.007324318593631404
2013-02-11,-0.0004561580455869339
2013-02-12,0.0027341798878634813
2013-02-13,0.004992925643124491
2013-02-14,-0.00045262193701175183
2013-02-15,-0.0036305691659678924
2013-02-19,0.0020437951332090004
2013-02-20,-0.00888688856385747
2013-02-21,-0.013828175264290444
2013-02-22,0.004399530105020949
2013-02-25,-0.013491287522661837
2013-02-26,0.0056044202256142865
2013-02-27,0.01088628552314292
2013-02-28,-0.004617997057757071
2013-03-01,0.002311370311383263
2013-03-04,-0.009511411824159599
2013-03-05,0.012048291602976055
2013-03-06,0.004824507771197649
2013-03-07,0.0027468128979468293
2013-03-08,0.008648488931801004
2013-03-11,-0.005453574272936614
2013-03-12,-0.011457740356245767
2013-03-13,-0.00949367390088465
2013-03-14,0.004179178184204379
2013-03-15,-0.009077539842959823
2013-03-18,-0.01128614221498296
2013-03-19,-0.0071190370597107935
2013-03-20,0.005699037154895144
2013-03-21,-0.010234095298561095
2013-03-22,0.003820419724613427
2013-03-25,-0.0009537678344047017
2013-03-26,0.014211753677552785
2013-03-27,0.0037555500869386254
2013-03-28,0.0021062817636592914
2013-04-01,-0.010813196469030959
2013-04-02,0.000472782325520487
2013-04-03,-0.011882450396077455
2013-04-04,-0.0028730117558371363
2013-04-05,-0.0024001409433846437
2013-04-08,0.0016807033377611983
2013-04-09,0.00978882294324228
2013-04-10,0.009458572255431452
2013-04-11,0.0009410390451160652
2013-04-12,-0.01540156664046029
2013-04-15,-0.024656815450376828
2013-04-16,0.02034920300076971
2013-04-17,-0.015953478649083176
2013-04-18,0.0
2013-04-19,0.014513922912045455
2013-04-22,0.0047916382104450095
2013-04-23,0.004768787860802326
2013-04-24,0.00592904619813312
2013-04-25,0.008945555055813072
2013-04-26,-0.01012850711908064
2013-04-29,0.010362812514591296
2013-04-30,0.014190978072261632
2013-05-01,-0.010916156593080824
2013-05-02,0.007909000127438266
2013-05-03,0.008306438950255575
2013-05-06,0.0013775868103317562
2013-05-07,0.007088210312338717
2013-05-08,0.007716812366609187
2013-05-09,-0.0072613937883553815
2013-05-10,-0.007773153384399651
2013-05-13,-0.009222914657397215
2013-05-14,0.004622031351246781
2013-05-15,0.0002308176025223595
2013-05-16,-0.0034642188509442676
2013-05-17,0.004385784032709419
2013-05-20,0.0025299923553269033
2013-05-21,-0.0020695280497950662
2013-05-22,-0.011111392427300519
2013-05-23,-0.0074761468151140825
2013-05-24,-0.008715536447792847
2013-05-28,0.0054265098671850255
2013-05-29,-0.012787256764132714
2013-05-30,0.0
2013-05-31,-0.018278564701150694
2013-06-03,0.014697204655163092
2013-06-04,-0.012272960894016796
2013-06-05,-0.01808016691945938
2013-06-06,0.008347667143656513
2013-06-07,-0.00514792695107611
2013-06-10,-0.013609023446947923
2013-06-11,-0.019115251149758917
2013-06-12,-0.006879769577617687
2013-06-13,0.020999939817055956
2013-06-14,-0.01589905847914978
2013-06-17,0.009116206056564997
2013-06-18,0.0042762756502231734
2013-06-19,-0.031359914667466786
2013-06-20,-0.045842168992070796
2013-06-21,0.014268638211047052
2013-06-24,-0.0205245956252153
2013-06-25,0.021059014847957816
2013-06-26,0.015639845310143823
2013-06-27,0.019866677827677395
2013-06-28,0.005730814643741839
2013-07-01,0.0031123006718744273
2013-07-02,-0.018028076309546486
2013-07-03,-0.009270240922705085
2013-07-05,-0.006406864038701534
2013-07-08,0.001337883722442597
2013-07-09,0.013020198365693635
2013-07-10,-0.0095492238944335
2013-07-11,0.047875949952045735
2013-07-12,-0.010728087391219214
2013-07-15,0.01022008299002239
2013-07-16,0.004058672728284603
2013-07-17,0.00907290714741831
2013-07-18,-0.011861605802940326
2013-07-19,-0.00279649724870782
2013-07-22,0.009879700896582926
2013-07-23,0.010781114731811387
2013-07-24,-0.010276955119403509
2013-07-25,0.005778066033056373
2013-07-26,-0.002256994281217184
2013-07-29,-0.012632699794715544
2013-07-30,-0.0022912747653658174
2013-07-31,-0.005878426968005995
2013-08-01,0.0180367765690512
2013-08-02,-0.0002517310955679647
2013-08-05,-0.006315552969018153
2013-08-06,-0.012752232506381304
2013-08-07,-0.010838702239486476
2013-08-08,0.019018911508659853
2013-08-09,0.002034527577141914
2013-08-12,0.009356573981479932
2013-08-13,0.006022485118876295
2013-08-14,0.003247228950896269
2013-08-15,-0.011537514049983627
2013-08-16,-0.008614649200057965
2013-08-19,-0.01900869121049812
2013-08-20,-0.001816743756630255
2013-08-21,-0.023661038019421248
2013-08-22,0.016098012119003916
2013-08-23,0.011710883061700058
2013-08-26,-0.010926047253263706
2013-08-27,-0.023287534080215125
2013-08-28,0.0021395459260717536
2013-08-29,0.007983155957536755
2013-08-30,0.007656547821415476
2013-09-03,0.0062926360741065255
2013-09-04,0.017617061167763546
2013-09-05,0.011743705363680804
2013-09-06,0.014613660700017022
2013-09-09,0.02592409026758536
2013-09-10,0.007526937236485543
2013-09-11,0.0007257311123285011
2013-09-12,-0.011670461072379049
2013-09-13,0.006581323996835209
2013-09-16,0.011113924846332012
2013-09-17,-0.0021648872322072763
2013-09-18,0.041043613079318524
2013-09-19,-0.005329587129893717
2013-09-20,-0.02255761562829035
2013-09-23,0.003558246519866943
2013-09-24,-0.008561362754221542
2013-09-25,-0.0076718902150047135
2013-09-26,0.004083175232456016
2013-09-27,-0.011814500595868459
2013-09-30,-0.011464955233243838
2013-10-01,0.019677513287266482
2013-10-02,0.00384196871036798
2013-10-03,-0.003841968710367889
2013-10-04,0.012906687336340058
2013-10-07,-0.00858580219863152
2013-10-08,-0.009627164195324927
2013-10-09,0.007469326849465857
2013-10-10,0.02325119354834046
2013-10-11,0.004445958843498763
2013-10-14,0.005820010154950035
2013-10-15,-0.009797035204920762
2013-10-16,0.00793841289835305
2013-10-17,0.006259388484862037
2013-10-18,0.000923886167291584
2013-10-21,-0.001617041705616403
2013-10-22,0.009665561415693691
2013-10-23,-0.023639141054112266
2013-10-24,-0.002112986645459055
2013-10-25,0.004689229142366576
2013-10-28,0.005831104194973734
2013-10-29,0.0032504129266922874
2013-10-30,-0.005578588518159246
2013-10-31,-0.01030950017987925
2013-11-01,0.00047068462401941483
2013-11-04,0.006102235126727469
2013-11-05,-0.0203270080574616
2013-11-06,0.003099123792945053
2013-11-07,-0.018256295325781918
2013-11-08,-0.002184326597683213
2013-11-11,-0.005115046183156922
2013-11-12,-0.005386710488704501
2013-11-13,0.0017169152634556241
2013-11-14,0.016046925935364702
2013-11-15,0.018875214514086563
2013-11-18,0.008953890229807023
2013-11-19,-0.006117675182770025
2013-11-20,-0.013783388482043087
2013-11-21,-0.0009575662918209622
2013-11-22,0.007159645735794167
2013-11-25,-0.012924984802170922
2013-11-26,0.0033671325209596657
2013-11-27,0.006461620775196863
2013-11-29,0.010205277616334826
2013-12-02,-0.021239166633374235
2013-12-03,-0.003382406862600524
2013-12-04,-0.001210619492363676
2013-12-05,-0.0058325894452649915
2013-12-06,0.021936371145679433
2013-12-09,0.0014296549589892995
2013-12-10,0.0004761376835547882
2013-12-11,-0.022380824037149243
2013-12-12,-0.005858092899394198
2013-12-13,0.0024452382384331124
2013-12-16,0.006571590694239802
2013-12-17,-0.008772060472785814
2013-12-18,0.019708891440436787
2013-12-19,-0.018573491964024396
2013-12-20,-0.0014810700877544688
2013-12-23,0.007383572811146039
2013-12-24,0.005868292551197418
2013-12-26,-0.008569182797774147
2013-12-27,0.015371879487209552
2013-12-30,0.004348688224753105
2013-12-31,0.007685275415902422
2014-01-02,-0.039278045849635325
2014-01-03,-0.0017433251812529523
2014-01-06,-0.00951707461668527
2014-01-07,0.0042687270544769255
2014-01-08,-0.0032628679363315128
2014-01-09,-0.005292886349656464
2014-01-10,0.017535766223861653
2014-01-13,-0.011991150579965758
2014-01-14,0.010748685217170966
2014-01-15,-0.0002487279800150442
2014-01-16,-0.005486293697944731
2014-01-17,-0.0050136635392111824
2014-01-21,-0.0015090703046007768
2014-01-22,0.013251616191808096
2014-01-23,-0.024897249054936538
2014-01-24,-0.026578602937148754
2014-01-27,-0.003930478485102132
2014-01-28,0.006280968651806177
2014-01-29,-0.014453037769418947
2014-01-30,0.009221803976580999
2014-01-31,0.0015721477226701519
2014-02-03,-0.028687326602118784
2014-02-04,0.02000907548053971
2014-02-05,-0.00370505552863186
2014-02-06,0.020727574730641657
2014-02-07,0.005696411554461706
2014-02-10,-0.011164454903273719
2014-02-11,0.021439441101571612
2014-02-12,0.00025540114203802787
2014-02-13,0.001021715614377632
2014-02-14,0.012176521210657798
2014-02-18,-0.009372871324326402
2014-02-19,-0.006895833266934233
2014-02-20,0.003581265252812525
2014-02-21,0.006871266127234465
2014-02-24,0.0
2014-02-25,-0.011478374861856594
2014-02-26,0.0007695929856539119
2014-02-27,0.018791696841980367
2014-02-28,-0.006815382661064534
2014-03-03,-0.017889749229817172
2014-03-04,0.01687561197483529
2014-03-05,0.00076068356859509
2014-03-06,0.014088428106226084
2014-03-07,-0.01282255785488494
2014-03-10,-0.006855437161420256
2014-03-11,-0.011273489200704163
2014-03-12,0.0020593523942458686
2014-03-13,-0.018163505490838738
2014-03-14,0.005483879927186344
2014-03-17,0.012165024722676204
2014-03-18,0.013796863935188796
2014-03-19,-0.021544724589211826
2014-03-20,0.004397867089426087
2014-03-21,0.0061758446419275335
2014-03-24,0.009701227389353662
2014-03-25,0.011368561814076682
2014-03-26,0.002257897911657071
2014-03-27,0.012948400558122852
2014-03-28,0.007885720452248744
2014-03-31,0.006605597836278537
2014-04-01,0.01163643570026969
2014-04-02,0.001926219306139928
2014-04-03,-0.0038560959479674393
2014-04-04,-0.002659925144498053
2014-04-07,0.004348688224753105
2014-04-08,0.011505402341915811
2014-04-09,0.0075976930796267305
2014-04-10,-0.010700426274999845
2014-04-11,0.0
2014-04-14,-0.002153846344573165
2014-04-15,-0.01520859743863566
2014-04-16,0.01256937090229895
2014-04-17,0.009086661016909909
2014-04-21,-0.006208061345878366
2014-04-22,-0.002638055685123812
2014-04-23,-0.0072308244018651786
2014-04-24,0.0009670679486407814
2014-04-25,-0.01362559759821489
2014-04-28,0.0048878288857102286
2014-04-29,0.00946262183393349
2014-04-30,-0.001933909585352383
2014-05-01,0.0012090564639236114
2014-05-02,0.005543387430872973
2014-05-05,-0.005543387430873022
2014-05-06,0.004580949069396132
2014-05-07,0.005278617424822604
2014-05-08,-0.0023959885282288686
2014-05-09,-0.0016803090813696348
2014-05-12,0.016678725853081743
2014-05-13,0.003773512020459866
2014-05-14,0.007037517994036911
2014-05-15,-0.009393779563800188
2014-05-16,0.013126791401322835
2014-05-19,0.0
2014-05-20,-0.008184102866675931
2014-05-21,0.007718223259291395
2014-05-22,0.006965621883090086
2014-05-23,-0.0018528448237227265
2014-05-27,-0.008613634920785583
2014-05-28,0.005828088489002296
2014-05-29,0.00278554643178333
2014-05-30,-0.013770638965118135
2014-06-02,0.0030504279006758742
2014-06-03,0.00560743400507494
2014-06-04,-0.0056074340050750095
2014-06-05,0.010488320578534837
2014-06-06,0.00992064890416903
2014-06-09,0.0036664033275562334
2014-06-10,0.005246845070074978
2014-06-11,-0.0034186720583635165
2014-06-12,-0.004806272408486598
2014-06-13,0.00045849200124550203
2014-06-16,-0.004596243268125742
2014-06-17,0.00023016544246667848
2014-06-18,0.010994044093937262
2014-06-19,-0.005710813583249846
2014-06-20,-0.002063948617054926
2014-06-23,-0.0020683319061646777
2014-06-24,-0.0004601981156703345
2014-06-25,0.0021086389368527424
2014-06-26,0.0011569904791891045
2014-06-27,0.002309174744023569
2014-06-30,-0.002771856042934455
2014-07-01,0.009439382959785065
2014-07-02,0.005940235889666129
2014-07-03,0.005905045839563966
2014-07-07,-0.0006794582486117995
2014-07-08,-0.004542570696110843
2014-07-09,0.005674856633065781
2014-07-10,-0.0054471754869270216
2014-07-11,-0.001138474047963724
2014-07-14,0.007716654850295782
2014-07-15,-0.0006784944034119949
2014-07-16,0.002485714126560959
2014-07-17,-0.018909463382174935
2014-07-18,0.015518410655277957
2014-07-21,0.00339105272689695
2014-07-22,0.009210586974574036
2014-07-23,0.0008937856646251896
2014-07-24,0.004458303771573251
2014-07-25,-0.004011434410719799
2014-07-28,0.006898977947557702
2014-07-29,-0.006006499473553932
2014-07-30,-0.004920401763195897
2014-07-31,-0.01764330525495357
2014-08-01,0.005461938808355351
2014-08-04,0.009262607329299581
2014-08-05,-0.015409616615459448
2014-08-06,-0.0068742554410643215
2014-08-07,-0.0039165933014656575
2014-08-08,0.008962487838677122
2014-08-11,0.012730216319511623
2014-08-12,0.0011288188440406709
2014-08-13,0.005400597024620484
2014-08-14,0.0015695157705934875
2014-08-15,-0.002692473411808596
2014-08-18,0.009614559773494387
2014-08-19,0.004662064768499503
2014-08-20,-0.0019954296166012665
2014-08-21,-0.004225425818483427
2014-08-22,-0.0026782731182306762
2014-08-25,0.007347264882969445
2014-08-26,0.005971632681169302
2014-08-27,0.005058929506033751
2014-08-28,-0.009921905026810021
2014-08-29,-0.0015522231066485463
2014-09-02,-0.0015547461022568996
2014-09-03,0.013028874235715407
2014-09-04,-0.0026361725728946107
2014-09-05,0.008541950863362546
2014-09-08,-0.011847187492904365
2014-09-09,-0.012436417867736188
2014-09-10,-0.004254538347463521
2014-09-11,-0.006755287960032044
2014-09-12,-0.010675983324287854
2014-09-15,-0.005036427132451401
2014-09-16,0.012997510561528524
2014-09-17,-0.00933229490482147
2014-09-18,0.001371211475744429
2014-09-19,-0.0075645260074596625
2014-09-22,-0.015302913211677814
2014-09-23,-0.005623188313495118
2014-09-24,0.01423120983012663
2014-09-25,-0.022015323491241506
2014-09-26,0.0044891031722975065
2014-09-29,-0.020481331562390848
2014-09-30,0.0
2014-10-01,-0.020664644709131538
2014-10-02,0.0053896019785342995
2014-10-03,0.008514524992496442
2014-10-06,0.012996533319399277
2014-10-07,-0.008886365930583747
2014-10-08,0.014847280380817103
2014-10-09,-0.01581313015655365
2014-10-10,-0.02197351211844077
2014-10-13,0.010070121852658938
2014-10-14,0.005848018123614457
2014-10-15,-0.01271415213274941
2014-10-16,-0.00914575154290301
2014-10-17,0.011112640192225933
2014-10-20,0.0029424023820848115
2014-10-21,0.0041541155470637
2014-10-22,-0.006605505798176216
2014-10-23,-0.00024562760691451425
2014-10-24,0.007094541959898054
2014-10-27,-0.007831604837888168
2014-10-28,0.01994740056206792
2014-10-29,0.0014439066749259127
2014-10-30,0.009335915561740012
2014-10-31,0.004279671051750203
2014-11-03,-0.008338397513374406
2014-11-04,0.0009563107840456709
2014-11-05,-0.008882395814788448
2014-11-06,-0.01237419854317745
2014-11-07,0.006327135768109493
2014-11-10,0.00266535964332567
2014-11-11,-0.0009681768498120049
2014-11-12,-0.0019398299547056862
2014-11-13,-0.0026726511914510038
2014-11-14,0.008238753482692904
2014-11-17,-0.010674436825177987
2014-11-18,0.005350981695127957
2014-11-19,-0.0004845734860310325
2014-11-20,-0.0017006525046137548
2014-11-21,0.03135335369489349
2014-11-24,-0.008281653274010998
2014-11-25,-0.0064352932756900376
2014-11-26,0.012593847063320247
2014-11-28,-0.020275297845934553
2014-12-01,-0.01725582096474703
2014-12-02,-0.00024538707267719343
2014-12-03,0.0026939573486457267
2014-12-04,0.001710384548735421
2014-12-05,-0.0019554132299217566
2014-12-08,-0.01478563511009926
2014-12-09,-0.009478852629975753
2014-12-10,-0.014897492841415519
2014-12-11,-0.008430268722312789
2014-12-12,-0.01655432323902527
2014-12-15,-0.014449513118522356
2014-12-16,-0.0015892254354186828
2014-12-17,0.022726618108049945
2014-12-18,0.01357400570669727
2014-12-19,0.006975686681419095
2014-12-22,0.013807563226117535
2014-12-23,-0.00918347278284692
2014-12-24,0.002303958099431379
2014-12-26,0.007894947486872781
2014-12-29,-0.006106877662357345
2014-12-30,0.0020394415321432022
2014-12-31,0.0007640450395307822
2015-01-02,-0.013323530539352733
2015-01-05,-0.01795730642677788
2015-01-06,-0.004210675058886728
2015-01-07,0.021394124765919002
2015-01-08,0.016893283580889835
2015-01-09,-0.003305132778608668
2015-01-12,-0.008182061536968281
2015-01-13,0.008691297993785254
2015-01-14,-0.005615291246622319
2015-01-15,0.0023010137947034226
2015-01-16,0.008391751382741378
2015-01-20,-0.001520617353249107
2015-01-21,0.021824378487218018
2015-01-22,0.018926513768859666
2015-01-23,-0.007576682417885167
2015-01-26,0.0004906256746788503
2015-01-27,-0.005409326448918079
2015-01-28,-0.010907477628659318
2015-01-29,0.0
2015-01-30,-0.02780040250848826
2015-02-02,0.017780398136740247
2015-02-03,0.018706160856292123
2015-02-04,-0.004954033529027803
2015-02-05,0.0059416493649843164
2015-02-06,-0.017179515583453236
2015-02-09,-0.001508006275556993
2015-02-10,-0.0025181831209974107
2015-02-11,-0.007339155682152535
2015-02-12,0.02111188774470532
2015-02-13,0.011375088895924852
