Date,target
2011-08-25,0.0036414719772452577
2011-08-26,-0.006347529345641782
2011-08-29,-0.0012200413447919678
2011-08-30,0.0029798371669687023
2011-08-31,0.0025662850905100822
2011-09-01,0.004710406422677899
2011-09-02,0.003618534230374207
2011-09-06,0.015530917912663814
2011-09-07,-0.006077427779913193
2011-09-08,0.010283528922587784
2011-09-09,0.01238371526415803
2011-09-12,0.00491080397828935
2011-09-13,-0.008544795884103886
2011-09-14,-0.0010407419723862238
2011-09-15,-0.007708981385957353
2011-09-16,0.0044497386333650895
2011-09-19,0.010521595436170445
2011-09-20,-0.004662624877908545
2011-09-21,0.004016298310608061
2011-09-22,0.013357518901242245
2011-09-23,-0.0010211157576592263
2011-09-26,0.0007659588934583296
2011-09-27,-0.010906613011282913
2011-09-28,0.004376890825636712
2011-09-29,0.0008987571553533279
2011-09-30,0.008052767717661497
2011-10-03,0.011392451018896538
2011-10-04,0.0018862191093286305
2011-10-05,-0.008706064739376082
2011-10-06,-0.004827307099262622
2011-10-07,0.002416566408531998
2011-10-10,-0.014329860725112466
2011-10-11,-0.0002577219118154608
2011-10-12,-0.007634170070867958
2011-10-13,0.0
2011-10-14,-0.0048173404237963615
2011-10-17,0.006763769748518857
2011-10-18,-0.00012967053169291346
2011-10-19,-0.00025929257592577685
2011-10-20,-0.0018172303545130326
2011-10-21,-0.008742773118455945
2011-10-24,-0.0036765588846928523
2011-10-25,0.003020996084977566
2011-10-26,-0.0006559928442363482
2011-10-27,-0.01760810971601092
2011-10-28,0.0029340324149162
2011-10-31,0.014280315003453385
2011-11-01,0.014208724542381255
2011-11-02,-0.0032410735972157596
2011-11-03,-0.0044248376022894675
2011-11-04,0.0031254809959587056
2011-11-07,0.0006498397768277528
2011-11-08,-0.003775320772786568
2011-11-09,0.016300518082974752
2011-11-10,-0.0037282413319874507
2011-11-11,-0.00905682138405758
2011-11-14,0.008025869841355227
2011-11-15,0.004117346340347367
2011-11-16,0.003588909351384037
2011-11-17,0.0016618380253393048
2011-11-18,-0.003454731561943109
2011-11-21,0.0035824809200204577
2011-11-22,-0.0008943933638864156
2011-11-23,0.009794603858955708
2011-11-25,0.007691868300235251
2011-11-28,-0.004027691936381795
2011-11-29,-0.0036641763638535544
2011-11-30,-0.007751492052480325
2011-12-01,-0.0008933660888105729
2011-12-02,0.003950276747233969
2011-12-05,-0.000254345503000253
2011-12-06,-0.0012728931501397008
2011-12-07,-0.00038217438833461944
2011-12-08,0.00419600335568612
2011-12-09,-0.002286590314211561
2011-12-12,0.011883862481166825
2011-12-13,0.008509628455993953
2011-12-14,0.0034830086389632505
2011-12-15,-0.0036076536184206517
2011-12-16,0.0001246449794572531
2011-12-19,0.0
2011-12-20,-0.004621287846362538
2011-12-21,0.0017510873141432467
2011-12-22,-0.0012504500487028486
2011-12-23,0.0011255421323726196
2011-12-27,-0.002753458767174529
2011-12-28,0.00873473177091958
2011-12-29,-0.0001241785024910221
2011-12-30,-0.0038593908476190633
2012-01-03,-0.007009636447953856
2012-01-04,0.006011235843406343
2012-01-05,0.010557213000216765
2012-01-06,0.0036995408059998344
2012-01-09,-0.0023414245824156022
2012-01-10,-0.003089282538135489
2012-01-11,0.006783811611755204
2012-01-12,-0.007155247015519087
2012-01-13,0.008138191334182103
2012-01-17,-0.0030748440567469034
2012-01-18,-0.0071702845889176315
2012-01-19,-0.004850446616378965
2012-01-20,0.00012469159414564454
2012-01-23,-0.006628737512899049
2012-01-24,0.0021309712318945484
2012-01-25,-0.0036379757237132294
2012-01-26,-0.002012782530536653
2012-01-27,-0.006443103832363271
2012-01-30,0.0032899198052518067
2012-01-31,0.0015147076278837813
2012-02-01,-0.004551216671355274
2012-02-02,0.0006333910142860629
2012-02-03,-0.00037994780523148224
2012-02-06,0.0018982970661939192
2012-02-07,-0.006596454924656064
2012-02-08,0.0008905247739697194
2012-02-09,-0.001017835108327347
2012-02-10,0.006976663779284996
2012-02-13,-0.0021511955864651293
2012-02-14,0.008074726845696796
2012-02-15,0.0011302524015229679
2012-02-16,-0.004150711480266737
2012-02-17,-0.00012597853361685213
2012-02-21,-0.0036623253727012302
2012-02-22,0.0021484768952578655
2012-02-23,-0.005062680530782779
2012-02-24,-0.005853912060308051
2012-02-27,0.0026766836423783155
2012-02-28,-0.0036982880416483554
2012-02-29,0.0058599749073338205
2012-03-01,0.0006348222127385425
2012-03-02,0.007839245423037891
2012-03-05,-0.0010080876665132614
2012-03-06,0.006784809473649625
2012-03-07,-0.0018800723237404622
2012-03-08,-0.006923869957620834
2012-03-09,0.01105535415742195
2012-03-12,-0.002126173836452064
2012-03-13,0.003998501946754274
2012-03-14,0.004603368840658871
2012-03-15,-0.005102320011514053
2012-03-16,-0.004627066916958256
2012-03-19,-0.004144976604718414
2012-03-20,0.0017605562339017612
2012-03-21,0.0005024609719755695
2012-03-22,0.001380443385707438
2012-03-23,-0.005028946234241178
2012-03-26,-0.0051809813422976254
2012-03-27,0.001392677435979658
2012-03-28,0.001517101973782184
2012-03-29,0.0002525785357039566
2012-03-30,-0.0031623579454658312
2012-04-02,-0.0013946196916703832
2012-04-03,0.008338692024769345
2012-04-04,0.0035166925169925188
2012-04-05,0.0038790958363670736
2012-04-09,-0.004255279655006845
2012-04-10,0.002004712235877845
2012-04-11,-0.0013778496776571255
2012-04-12,-0.006286956552026892
2012-04-13,0.007539599539395654
2012-04-16,-0.004139681017204422
2012-04-17,-0.0010061858339177293
2012-04-18,0.0007546863074388845
2012-04-19,0.00037712967933844994
2012-04-20,-0.004787677767230525
2012-04-23,0.0030264571155829527
2012-04-24,-0.002521395044972808
2012-04-25,-0.0026543538306864184
2012-04-26,-0.0012664448304830196
2012-04-27,-0.002664892295371841
2012-04-30,0.0011429802311822286
2012-05-01,0.0008880393117276484
2012-05-02,0.0034178987221913726
2012-05-03,0.001136772691440064
2012-05-04,0.003150799709843096
2012-05-07,0.001634466368363493
2012-05-08,0.001631894937169177
2012-05-09,0.004380189254109879
2012-05-10,0.00037453997366087346
2012-05-11,0.0021198108766238132
2012-05-14,0.003978121858514586
2012-05-15,0.0076629067066570165
2012-05-16,0.0018451511750600322
2012-05-17,0.0001228203606573977
2012-05-18,-0.001106489802491764
2012-05-21,-0.0025866748538571852
2012-05-22,0.007250370782913482
2012-05-23,0.005129446799245261
2012-05-24,0.002433442993975929
2012-05-25,0.0013358506901314099
2012-05-29,0.0004853302032249027
2012-05-30,0.006890322564961205
2012-05-31,0.00036132224115529855
2012-06-01,-0.0018080102026722515
2012-06-04,-0.0041102129053079625
2012-06-05,0.003023890913456737
2012-06-06,-0.005814010429586383
2012-06-07,-0.003285233088626634
2012-06-08,0.005590669276837112
2012-06-11,0.0
2012-06-12,-0.0012126907938427164
2012-06-13,-0.004377978482994471
2012-06-14,-0.0018298452399550169
2012-06-15,-0.003792348933607661
2012-06-18,0.004280641357356935
2012-06-19,-0.006980613450973327
2012-06-20,0.0014735986546953082
2012-06-21,0.01013380070111063
2012-06-22,-0.0012154915020824648
2012-06-25,0.0029147198595467693
2012-06-26,-0.0010919898784666952
2012-06-27,0.002303945864352536
2012-06-28,0.0013314849536664455
2012-06-29,-0.012414919011102634
2012-07-02,0.0026908188319257746
2012-07-03,-0.0010999569266195552
2012-07-05,0.012516097553760703
2012-07-06,0.005779707375706923
2012-07-09,-0.0015619979125725879
2012-07-10,0.002402078300211969
2012-07-11,0.0025160150346737616
2012-07-12,0.0009568453124565502
2012-07-13,-0.00419285986551867
2012-07-16,-0.002524272205663998
2012-07-17,-0.0007223400308938189
2012-07-18,-0.0009639937258629679
2012-07-19,-0.0006028992986150158
2012-07-20,0.0068522199395901024
2012-07-23,0.002871133247973061
2012-07-24,0.0035774310699717236
2012-07-25,-0.005849780863885988
2012-07-26,-0.008537286377571162
2012-07-27,-0.001208294928896379
2012-07-30,0.0009667895744537902
2012-07-31,-0.0018134747834279493
2012-08-01,0.005069391383606497
2012-08-02,0.003245441558328344
2012-08-03,-0.011465994700114803
2012-08-06,-0.001336175290557895
2012-08-07,-0.0007295423493831215
2012-08-08,0.00218712489182579
2012-08-09,0.0030297545062952127
2012-08-10,-0.0010896100909806147
2012-08-13,-0.0013334216981363788
2012-08-14,0.0004850947720758009
2012-08-15,0.0020589623202933254
2012-08-16,-0.0035149531586024458
2012-08-17,0.00290977248345676
2012-08-20,-0.0016963458777523638
2012-08-21,-0.006692187939618737
2012-08-22,-0.005140841118956121
2012-08-23,-0.0015965278753274634
2012-08-24,0.0028229013142484923
2012-08-27,0.0008576701808291544
2012-08-28,-0.00355764227444571
2012-08-29,0.002209678026145665
2012-08-30,0.001592811103701403
2012-08-31,-0.005278356382799501
2012-09-04,0.0008611637975224541
2012-09-05,-0.0009842745904894822
2012-09-06,-0.0019713662497719987
2012-09-07,-0.010289582156982748
2012-09-10,0.0013697855318244615
2012-09-11,-0.006241438264105116
2012-09-12,-0.0015037941145842322
2012-09-13,-0.006037700448783186
2012-09-14,-0.0051863206570965615
2012-09-17,0.00202715971473031
2012-09-18,0.0030329589852788738
2012-09-19,-0.0024003857692740764
2012-09-20,0.004417324035478892
2012-09-21,-0.0010079606281923961
2012-09-24,0.0023921297379557276
2012-09-25,0.0003772730132002717
2012-09-26,0.004264887707492894
2012-09-27,-0.004264887707492811
2012-09-28,0.0048905906771021905
2012-10-01,-0.0015022880263723794
2012-10-02,-0.0010027806340277483
2012-10-03,0.002880264445051356
2012-10-04,-0.007783151865621635
2012-10-05,-0.00012605881367080838
2012-10-08,0.0025176823608012537
2012-10-09,0.005141349819312761
2012-10-10,-0.00037528967992998434
2012-10-11,-0.0017532802528091316
2012-10-12,-0.0011286931304439207
2012-10-15,0.0006271771173104178
2012-10-16,-0.004650817455688732
2012-10-17,-0.0044195552064032135
2012-10-18,0.004419555206403266
2012-10-19,0.0033959738245418333
2012-10-22,0.00012558398124330497
2012-10-23,0.004134589877477507
2012-10-24,-0.0001250657825226522
2012-10-25,0.0008749415455934789
2012-10-26,0.00037472711927495915
2012-10-31,-0.0018751368439770377
2012-11-01,0.0016253661366654952
2012-11-02,0.006723049329312103
2012-11-05,0.0019834352075850923
2012-11-06,-0.0017352432355958272
2012-11-07,0.0018591010290570414
2012-11-08,0.00037138692757644287
2012-11-09,0.0029662345840006992
2012-11-12,0.00012342982985135234
2012-11-13,0.0004934729294522807
2012-11-14,-0.00024675308545378614
2012-11-15,0.0002467530854537808
2012-11-16,0.0022175726813041296
2012-11-19,-0.00481095577775332
2012-11-20,0.0011122331601054673
2012-11-21,-0.0003706069522927332
2012-11-23,-0.009185738014264049
2012-11-26,0.0007479127459178879
2012-11-27,0.0018674331533887075
2012-11-28,-0.0007466118150197014
2012-11-29,-0.001744106527869123
2012-11-30,-0.0006235787272728268
2012-12-03,-0.0033744239295895755
2012-12-04,-0.0030090026316491442
2012-12-05,0.0016309803082661003
2012-12-06,0.006123939614768244
2012-12-07,0.0019914872453316015
2012-12-10,-0.0011197057206008844
2012-12-11,-0.003366849910158604
2012-12-12,-0.002125642215668833
2012-12-13,0.0005005746019146615
2012-12-14,-0.004137181774961584
2012-12-17,-0.0003769401268727503
2012-12-18,-0.0026426628865921227
2012-12-19,-0.0013870579101491858
2012-12-20,0.00012620195708718787
2012-12-21,0.004531737353825438
2012-12-24,0.00025111946381092554
2012-12-26,-0.00025111946381092815
2012-12-27,0.0
2012-12-28,0.0007532650380575031
2012-12-31,0.0011288347340195968
2013-01-02,0.0010024037113252591
2013-01-03,0.0072373891585754855
2013-01-04,0.0008699397142371743
2013-01-07,-0.0029857929693697244
2013-01-08,0.0011206817379702024
2013-01-09,0.002610144911748216
2013-01-10,-0.010230902941605963
2013-01-11,-0.002259891863842551
2013-01-14,-0.0008802225886009366
2013-01-15,0.0036416304655770373
2013-01-16,0.00025071152194741273
2013-01-17,-0.0018814871849845514
2013-01-18,0.0050094220525116985
2013-01-22,-0.002251130248415496
2013-01-23,0.0006257641117499715
2013-01-24,0.0003752896799299223
2013-01-25,-0.002504659444179154
2013-01-28,0.0003760895114401499
2013-01-29,-0.0027614078769760838
2013-01-30,-0.003525548675050821
2013-01-31,-0.0008833327064081462
2013-02-01,-0.0010105070066013494
2013-02-04,0.005293758235200732
2013-02-05,-0.0007545924357413784
2013-02-06,0.0028893099461592586
2013-02-07,0.005878338607231264
2013-02-08,0.0007479127459178879
2013-02-11,0.000747353790466093
2013-02-12,-0.0024934179546475047
2013-02-13,-0.00024974123528075304
2013-02-14,0.0046091985323143125
2013-02-15,0.001490347343661946
2013-02-19,-0.0013660431589310332
2013-02-20,0.007675144467708459
2013-02-21,0.00455248718586905
2013-02-22,0.0002455415767977288
2013-02-25,0.002329082391937568
2013-02-26,0.0024459419864236625
2013-02-27,-0.003303413665880254
2013-02-28,0.004646112753827818
2013-03-01,0.00401722129904606
2013-03-04,-0.0010939810069157823
2013-03-05,-0.0015824345672563374
2013-03-06,0.00449715442680311
2013-03-07,-0.004618912445439322
2013-03-08,0.007525161397469083
2013-03-11,-0.001573150394726718
2013-03-12,0.00012112789767229276
2013-03-13,0.0037468776089977928
2013-03-14,-0.003383674277279334
2013-03-15,-0.004245757191236295
2013-03-18,0.005213716487354117
2013-03-19,0.0036213876106571865
2013-03-20,-0.00253362129530558
2013-03-21,0.0002416266739588363
2013-03-22,-0.0032662494346219462
2013-03-25,0.004111299190641707
2013-03-26,0.00012059736769898145
2013-03-27,0.003973776537816082
2013-03-28,-0.0026474290401879395
2013-04-01,-0.003137759090467344
2013-04-02,0.0025351504749757127
2013-04-03,-0.002656058736878575
2013-04-04,-0.0004836870125535479
2013-04-05,-0.0021794451639793907
2013-04-08,0.00302572091653689
2013-04-09,-0.005331436933733549
2013-04-10,0.002669271490131195
2013-04-11,-0.0033984591680884836
2013-04-12,0.0007291876779574575
2013-04-15,0.001335526371087196
2013-04-16,-0.008162293917163036
2013-04-17,0.01107004360950568
2013-04-18,-0.001331646052133471
2013-04-19,0.001936295299954835
2013-04-22,-0.00036276413007509643
2013-04-23,0.004224235067371889
2013-04-24,-0.0012050914289539233
2013-04-25,-0.002293746928361414
2013-04-26,-0.0031472548059966626
2013-04-29,-0.004009017351095659
2013-04-30,-0.005125690456084913
2013-05-01,-0.0011018421359836447
2013-05-02,0.006957607562084346
2013-05-03,-0.0013389401548261897
2013-05-06,0.0026760899458369456
2013-05-07,-0.00024294305468506813
2013-05-08,-0.004872135273896699
2013-05-09,0.010808282719119959
2013-05-10,0.004218634274097389
2013-05-13,0.0014423409409322911
2013-05-14,0.0037163329374331287
2013-05-15,0.00310636013063462
2013-05-16,-0.0007160523997430024
2013-05-17,0.006069666359589832
2013-05-20,-0.005592271471523327
2013-05-21,0.0005964460402725552
2013-05-22,0.004639820211634142
2013-05-23,-0.005355525327276794
2013-05-24,-0.0011941028704321739
2013-05-28,0.005243129873612573
2013-05-29,-0.005960203645306395
2013-05-30,-0.0075607590615085
2013-05-31,0.0044473313105527785
2013-06-03,-0.008430701007497918
2013-06-04,0.0010878978353179016
2013-06-05,-0.0024192216065598575
2013-06-06,-0.012798066998168201
2013-06-07,0.0020832775048044215
2013-06-10,-0.0004897871354896611
2013-06-11,-0.0072522470228652165
2013-06-12,-0.001234396850889852
2013-06-13,-0.0042084024734986725
2013-06-14,0.0006199444935299668
2013-06-17,-0.0012403682494008912
2013-06-18,0.0006204237558708628
2013-06-19,0.009996967469481421
2013-06-20,0.00502231766944114
2013-06-21,0.005848010922417354
2013-06-24,0.0013353642087725296
2013-06-25,0.0018180906036672866
2013-06-26,0.004470437215078552
2013-06-27,-0.00048225354830266556
2013-06-28,0.0031309575669677446
2013-07-01,-0.002287028505336407
2013-07-02,0.006725914668726543
2013-07-03,-0.003717669936959377
2013-07-05,0.014196418573312176
2013-07-08,-0.002609433660405572
2013-07-09,0.004502968689006697
2013-07-10,-0.006404966822385536
2013-07-11,-0.015468872613574753
2013-07-12,0.0028960786123662795
2013-07-15,0.0006023375731764783
2013-07-16,-0.007372978415337228
2013-07-17,0.0033910506073120245
2013-07-18,0.0013290717979236293
2013-07-19,-0.0029020318015683527
2013-07-22,-0.0043689463145222
2013-07-23,-0.002557379219788882
2013-07-24,0.003529927667186457
2013-07-25,-0.004017803206909402
2013-07-26,-0.004278977928506169
2013-07-29,0.0004899671087404241
2013-07-30,0.0020796161783700664
2013-07-31,-0.004654649335429349
2013-08-01,0.010867674286111705
2013-08-02,-0.005235843629846759
2013-08-05,-0.00036640098735426027
2013-08-06,-0.0034254839785318784
2013-08-07,-0.0038062242495995975
2013-08-08,-0.0034503888086054664
2013-08-09,0.0014801423405269166
2013-08-12,0.002462202139687028
2013-08-13,0.004906197908920221
2013-08-14,-0.00036720808875424457
2013-08-15,-0.007001191959853098
2013-08-16,0.0016011442955254937
2013-08-19,-0.00036923845927204995
2013-08-20,-0.003947207307875387
2013-08-21,0.0050545139261046965
2013-08-22,0.002088302110125255
2013-08-23,-0.0018424316606618723
2013-08-26,0.0003688330059666141
2013-08-27,-0.002460990247984299
2013-08-28,0.003075222371013597
2013-08-29,0.006488347364743776
2013-08-30,0.0017068937986942296
2013-09-03,0.003283727821098698
2013-09-04,-0.0023096399110063273
2013-09-05,0.005582527814207435
2013-09-06,-0.005825914415987552
2013-09-09,-0.004391865117062025
2013-09-10,0.00036671083089219876
2013-09-11,-0.0036733610362045797
2013-09-12,-0.00036806061770988685
2013-09-13,-0.0004909895373089307
2013-09-16,-0.002458476370338986
2013-09-17,-0.0009851229950316744
2013-09-18,-0.011523581184147258
2013-09-19,0.0014944305112817463
2013-09-20,0.0009950477131506865
2013-09-23,0.0001242402496948256
2013-09-24,0.0013663826000711364
2013-09-25,-0.0028590451249877837
2013-09-26,0.002362386101030689
2013-09-27,-0.0031096487579503752
2013-09-30,-0.0006230347641098073
2013-10-01,-0.001497040534209991
2013-10-02,-0.0027503608608763987
2013-10-03,-0.0013780223233830515
2013-10-04,0.004378093238091227
2013-10-07,-0.002249161254810486
2013-10-08,0.001499939246059497
2013-10-09,0.0038646833291259984
2013-10-10,0.0006218723016333983
2013-10-11,-0.0007463311585297937
2013-10-14,-0.0012451560868017315
2013-10-15,0.002737356607681685
2013-10-16,0.0002484363616879544
2013-10-17,-0.010615128911160836
2013-10-18,-0.00012558398124332262
2013-10-21,0.0005021455742466128
2013-10-22,-0.0055374222350015705
2013-10-23,0.0002524198431186379
2013-10-24,-0.0008835556624273899
2013-10-25,-0.00012631351986235804
2013-10-28,0.0008836672252025311
2013-10-29,0.0047834590201629385
2013-10-30,0.0015058698874009682
2013-10-31,0.005626735155671078
2013-11-01,0.006586818168530195
2013-11-04,-0.002232147479669747
2013-11-05,0.0019843244833762184
2013-11-06,-0.0028537239300322707
2013-11-07,0.004215707811504656
2013-11-08,0.0048139251464063455
2013-11-11,-0.0014787772253235223
2013-11-12,0.0012325131492202876
2013-11-13,-0.0032075296661658198
2013-11-14,0.0006176647794028523
2013-11-15,-0.0017304048231648024
2013-11-18,-0.00012364083579970064
2013-11-19,-0.0016096689390893838
2013-11-20,0.005067728147418327
2013-11-21,-0.0007399797727743887
2013-11-22,-0.004203813841602324
2013-11-25,0.002598517678720531
2013-11-26,-0.003838270804412337
2013-11-27,0.0016113700994813138
2013-11-29,-0.0007433720980946989
2013-12-02,0.0028467542127081063
2013-12-03,-0.003590679323999088
2013-12-04,0.0001239628756433246
2013-12-05,-0.00447484430994986
2013-12-06,0.0
2013-12-09,-0.0017456288095563598
2013-12-10,-0.001998701905090919
2013-12-11,-0.0010008987542604966
2013-12-12,0.0038727959665738627
2013-12-13,0.00012470714407846923
2013-12-16,-0.0017469356915232426
2013-12-17,-0.00012492520346011075
2013-12-18,0.0006243747762240038
2013-12-19,0.006470056786964994
2013-12-20,-0.0006202521462692203
2013-12-23,-0.0016146669818442683
2013-12-24,0.0009939351442932486
2013-12-26,-0.0006210225862587814
2013-12-27,-0.0011189653153419654
2013-12-30,-0.0048631480736061015
2013-12-31,0.0004998864800236374
2014-01-02,0.00734423347900373
2014-01-03,0.0019824521908947393
2014-01-06,-0.001734383332822718
2014-01-07,0.0022293829079289493
2014-01-08,0.0025946648387458783
2014-01-09,-0.000370241025296031
2014-01-10,-0.00432979536533623
2014-01-13,-0.0018614080014060235
2014-01-14,0.0012412920215526919
2014-01-15,0.0048264358052686395
2014-01-16,-0.0012353117466962187
2014-01-17,0.0044400739226694835
2014-01-21,-0.0019709745418280598
2014-01-22,0.0008627559082312536
2014-01-23,-0.009034102959714742
2014-01-24,0.0002485598878772782
2014-01-27,0.0004970292815401279
2014-01-28,0.0008691835768770763
2014-01-29,-0.0007449411557773579
2014-01-30,0.007178176949799648
2014-01-31,0.0022172996637575067
2014-02-03,-0.0032042732468147554
2014-02-04,0.0013569434887724927
2014-02-05,-0.0011101322933278423
2014-02-06,-0.0017292419233945848
2014-02-07,-0.002475517367380307
2014-02-10,-0.0002479458662338987
2014-02-11,-0.0004959816178867553
2014-02-12,0.0006199622356478
2014-02-13,-0.004845625269207276
2014-02-14,-0.001994810085946708
2014-02-18,-0.0014986279518269822
2014-02-19,0.0019977036536349187
2014-02-20,0.0014957343841386144
2014-02-21,-0.0006229745686814897
2014-02-24,-0.00037393306596453333
2014-02-25,-0.0007482858713511969
2014-02-26,0.0032386940096639726
2014-02-27,-0.0014935005036667637
2014-02-28,-0.006372260422955307
2014-03-03,0.003628417096786195
2014-03-04,0.001123434748370674
2014-03-05,-0.0006239851756068583
2014-03-06,-0.005382080739583839
2014-03-07,0.0005018935506162131
2014-03-10,0.00037623100797777766
2014-03-11,0.00025071017542575185
2014-03-12,-0.0020077310731228576
2014-03-13,0.00012563130104563576
2014-03-14,-0.002263301598678772
2014-03-17,-0.0006296424206173925
2014-03-18,0.00025194297458828037
2014-03-19,0.0072772491309162635
2014-03-20,0.002746583810192444
2014-03-21,-0.001247486118759484
2014-03-24,-0.002249442389978204
2014-03-25,0.00012512836769476785
2014-03-26,0.000500261567173983
2014-03-27,0.0016240524551096303
2014-03-28,0.0008734131745504784
2014-03-31,-0.0009982759958551903
2014-04-01,-0.00024967715235600104
2014-04-02,0.0017467176865660426
2014-04-03,0.0031115837688594017
2014-04-04,-0.0006215806272290922
2014-04-07,-0.0024900031416303526
2014-04-08,-0.005876133893895159
2014-04-09,-0.0033912817451335216
2014-04-10,-0.0012590471653304294
2014-04-11,0.0008814418171857267
2014-04-14,0.0035181140464976093
2014-04-15,0.0008775740801680404
2014-04-16,0.0002505530989466925
2014-04-17,0.00012530079734377457
2014-04-21,0.001502004514501213
2014-04-22,-0.000500353894839084
2014-04-23,-0.0006259379364493156
2014-04-24,-0.0007515665795031997
2014-04-25,-0.0003760908579617731
2014-04-28,-0.0011288347340195149
2014-04-29,0.0016301621913268943
2014-04-30,-0.004017578586870082
2014-05-01,0.000503092909262471
2014-05-02,-0.00012577348672143914
2014-05-05,-0.000377319422541079
2014-05-06,-0.004412772465840526
2014-05-07,0.001010379357821177
2014-05-08,0.00264732688431513
2014-05-09,0.00589973738247418
2014-05-12,0.0
2014-05-13,0.002999225722345179
2014-05-14,-0.0008738493187518938
2014-05-15,-0.0008746135992985461
2014-05-16,0.0004998864800236374
2014-05-19,-0.0006249209993941508
2014-05-20,0.0006249209993941702
2014-05-21,0.0007493138707339837
2014-05-22,0.0018709269854860638
2014-05-23,0.0017430207373626148
2014-05-27,-0.0004977095543697113
2014-05-28,0.0027342948082766535
2014-05-29,-0.000993441436074047
2014-05-30,-0.00149192016647462
2014-06-02,0.003353790355368673
2014-06-03,-0.0011166492447290646
2014-06-04,0.0014885887413101015
2014-06-05,-0.0037257298519495514
2014-06-06,0.0004975857041700697
2014-06-09,0.002980231387964686
2014-06-10,0.0021056323833533795
2014-06-11,-0.00037124905053062253
2014-06-12,-0.0026027043371640085
2014-06-13,0.0
2014-06-16,-0.0013660431589310332
2014-06-17,0.001986295305200203
2014-06-18,-0.0006202521462692203
2014-06-19,-0.0032318503427197828
2014-06-20,0.0006223542549263774
2014-06-23,-0.0013696149436981029
2014-06-24,0.0008717815247306338
2014-06-25,-0.0013702974210294794
2014-06-26,0.00012467604809054765
2014-06-27,-0.0023710304530344816
2014-06-30,-0.0032536899775111486
2014-07-01,0.0005012646208941033
2014-07-02,0.00175240238509447
2014-07-03,0.0031216857823207936
2014-07-07,0.00012469159414564454
2014-07-08,-0.0004987645383547553
2014-07-09,-0.0023725108659833458
2014-07-10,0.0017486813588916805
2014-07-11,0.0007485677508047197
2014-07-14,0.0
2014-07-15,0.0024909334832802603
2014-07-16,0.0021124353573785492
2014-07-17,-0.0004966590239569555
2014-07-18,0.0
2014-07-21,0.000496659023956969
2014-07-22,0.0027271769189479524
2014-07-23,0.00037129500985680233
2014-07-24,0.0007422710369876451
2014-07-25,0.001976480337145629
2014-07-28,0.0
2014-07-29,0.0022189396129361676
2014-07-30,0.002582539565088148
2014-07-31,0.0004911703954573774
2014-08-01,-0.00196603689052539
2014-08-04,0.00036892060181308023
2014-08-05,0.0023333730426307805
2014-08-06,-0.0009817649550179243
2014-08-07,0.000981764955017859
2014-08-08,-0.001595939895352261
2014-08-11,0.0009824614661658989
2014-08-12,0.000368150940798984
2014-08-13,0.0012262230237477991
2014-08-14,-0.00012258271414876702
2014-08-15,-0.0020857399705872387
2014-08-18,0.00196323574848033
2014-08-19,0.003670570914787681
2014-08-20,0.004508662396384699
2014-08-21,-0.0012165265879023825
2014-08-22,0.002310108808718674
2014-08-25,0.002547235468437173
2014-08-26,0.0012106353942329205
2014-08-27,-0.0026653907015899646
2014-08-28,0.0006064283812967602
2014-08-29,0.003268133848497806
2014-09-02,0.0028960786123662795
2014-09-03,-0.001446944865326972
2014-09-04,0.011398490851867109
2014-09-05,-0.0007160467896132918
2014-09-08,0.005595600115176394
2014-09-09,0.0005933822704461259
2014-09-10,-0.0003560052196166969
2014-09-11,0.0005933319764983476
2014-09-12,-0.0007120587421108496
2014-09-15,0.0002374394368535776
2014-09-16,-0.0022575003865266843
2014-09-17,0.007465784110624034
2014-09-18,-0.00449648445401471
2014-09-19,0.005676497611771969
2014-09-22,-0.0015342527571599925
2014-09-23,-0.00011804767896379245
2014-09-24,0.004596076374353068
2014-09-25,0.0017620432927195214
2014-09-26,0.005151058578021354
2014-09-29,-0.0005840454876697728
2014-09-30,0.004080995648245658
2014-10-01,0.00034900563041516424
2014-10-02,-0.0043131470635201065
2014-10-03,0.012653299721030485
2014-10-06,-0.011369070813933582
2014-10-07,-0.0004668096265001047
2014-10-08,-0.0043281943282097645
2014-10-09,0.0025757371891948484
2014-10-10,0.004550051813651386
2014-10-13,-0.0056029485414820805
2014-10-14,0.004554745271620884
2014-10-15,-0.007837650978789936
2014-10-16,-0.0017631685382739108
2014-10-17,0.0022328282227988576
2014-10-20,-0.0028212725193398607
2014-10-21,0.004228840108772779
2014-10-22,0.0050277839520682455
2014-10-23,0.001165619405787215
2014-10-24,-0.0012821938126934913
2014-10-27,-0.002686485904995698
2014-10-28,-0.0010531431078374832
2014-10-29,0.006302463487781423
2014-10-30,0.002324284363165042
2014-10-31,0.008437843886287908
2014-11-03,0.0049371512881000975
2014-11-04,-0.003786730096404121
2014-11-05,0.005274626025406656
2014-11-06,0.006497596869093889
2014-11-07,-0.004212960895345812
2014-11-10,0.0019378538056589404
2014-11-11,-0.003193783770385966
2014-11-12,0.0033076838603216903
2014-11-13,-0.001709516943823998
2014-11-14,-0.0015981669164975365
2014-11-17,0.004559469063342846
2014-11-18,-0.0039883645811019395
2014-11-19,0.0007989464955396857
2014-11-20,-0.0006848344106934459
2014-11-21,0.008186529469523997
2014-11-24,-0.0018133976809400676
2014-11-25,-0.002612636884913341
2014-11-26,-0.003532135624032258
2014-11-28,0.008524231814510688
2014-12-01,-0.004650948974686079
2014-12-02,0.007927613247827371
2014-12-03,0.003490770478209947
